what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443234113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443241797
activated,view,org.python.pydev,2.8.1.2013072611,"org.python.pydev.navigator.view",1436443250372
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436443250762
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436443270847
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1436443270956
activated,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436443273393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443282358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443283388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443284279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443284294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443284404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443285794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443286481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443286746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443305269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443321231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443321793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443415408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443415611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443444099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443446613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443459857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443505197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1436443505978
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1436496377045
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1436496377045
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1436496377045
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1436496377045
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1436496377045
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1436496377045
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1436496377045
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1436496377045
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1436496377045
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1436496377045
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1436496377045
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1436496377045
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1436496377045
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1436496377045
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1436496377045
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1436496377045
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1436496377045
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1436496377045
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1436496377045
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1436496377045
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1436496377045
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1436496377045
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1436496377045
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1436496377045
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1436496377045
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1436496377045
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1436496377045
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1436496377045
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1436496377045
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1436496377045
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1436496377045
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1436496377045
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1436496377045
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1436496377045
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1436496377045
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1436496377045
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1436496377045
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1436496377045
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1436496377045
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1436496377045
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1436496377045
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1436496377045
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1436496377045
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1436496377045
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1436496377045
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1436496377045
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1436496377045
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1436496377045
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1436496377045
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1436496377045
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1436496377045
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1436496377045
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1436496377045
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1436496377045
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1436496377045
started,bundle,org.python.pydev.red_core,2.2.0.2011062419,"org.python.pydev.red_core",1436496377045
started,bundle,com.python.pydev,2.8.1.2013072611,"com.python.pydev",1436496377045
started,bundle,com.python.pydev.analysis,2.8.1.2013072611,"com.python.pydev.analysis",1436496377045
started,bundle,com.python.pydev.codecompletion,2.8.1.2013072611,"com.python.pydev.codecompletion",1436496377045
started,bundle,com.python.pydev.refactoring,2.8.1.2013072611,"com.python.pydev.refactoring",1436496377045
started,bundle,org.python.pydev,2.8.1.2013072611,"org.python.pydev",1436496377045
started,bundle,org.python.pydev.core,2.8.1.2013072611,"org.python.pydev.core",1436496377045
started,bundle,org.python.pydev.debug,2.8.1.2013072611,"org.python.pydev.debug",1436496377045
started,bundle,org.python.pydev.django,2.8.1.2013072611,"org.python.pydev.django",1436496377045
started,bundle,org.python.pydev.jython,2.8.1.2013072611,"org.python.pydev.jython",1436496377045
started,bundle,org.python.pydev.parser,2.8.1.2013072611,"org.python.pydev.parser",1436496377045
started,bundle,org.python.pydev.refactoring,2.8.1.2013072611,"org.python.pydev.refactoring",1436496377045
started,bundle,org.python.pydev.shared_core,2.8.1.2013072611,"org.python.pydev.shared_core",1436496377045
started,bundle,org.python.pydev.shared_interactive_console,2.8.1.2013072611,"org.python.pydev.shared_interactive_console",1436496377045
started,bundle,org.python.pydev.shared_ui,2.8.1.2013072611,"org.python.pydev.shared_ui",1436496377045
os,sysinfo,,,"win32",1436496377045
arch,sysinfo,,,"x86",1436496377045
ws,sysinfo,,,"win32",1436496377045
locale,sysinfo,,,"zh_CN",1436496377045
processors,sysinfo,,,"2",1436496377045
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1436496377045
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1436496377045
java.specification.name,sysinfo,,,"Java Platform API Specification",1436496377045
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1436496377045
java.specification.version,sysinfo,,,"1.6",1436496377045
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1436496377045
java.version,sysinfo,,,"1.6.0_13",1436496377045
java.vm.info,sysinfo,,,"mixed mode",1436496377045
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1436496377045
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1436496377045
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1436496377045
java.vm.specification.version,sysinfo,,,"1.0",1436496377045
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1436496377045
java.vm.version,sysinfo,,,"11.3-b02",1436496377045
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1436496377185
opened,editor,org.python.pydev,2.8.1.2013072611,"org.python.pydev.editor.PythonEditor",1436496377217
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1436496377357
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1436496377702
